,name,geometry,addr:street,addr:housenumber,centroid,lat,lon
18921,,"POLYGON ((60.1035831 54.9733501, 60.1036741 54.9733111, 60.1036126 54.9732638, 60.1035216 54.9733027, 60.1035831 54.9733501))",улица Кутузова,4,POINT (60.10359784440811 54.97330693302532),54.97330693302532,60.10359784440811
18922,,"POLYGON ((60.1030308 54.9733971, 60.1031218 54.9733581, 60.1030603 54.9733108, 60.1029693 54.9733497, 60.1030308 54.9733971))",улица Кутузова,1А,POINT (60.10304554440812 54.973353933025315),54.97335393302532,60.10304554440812
18923,,"POLYGON ((60.1032311 54.9735382, 60.1033221 54.9734992, 60.1032606 54.9734519, 60.1031696 54.9734908, 60.1032311 54.9735382))",улица Кутузова,3А,POINT (60.10324584440811 54.973495033025316),54.97349503302532,60.10324584440811
18924,,"POLYGON ((60.1031158 54.9734598, 60.1032068 54.9734208, 60.1031453 54.9733735, 60.1030543 54.9734124, 60.1031158 54.9734598))",улица Кутузова,3,POINT (60.1031305444081 54.97341663302532),54.97341663302532,60.1031305444081
18925,,"POLYGON ((60.103316 54.9732351, 60.103407 54.9731961, 60.1033455 54.9731488, 60.1032545 54.9731877, 60.103316 54.9732351))",улица Кутузова,2,POINT (60.1033307444081 54.97319193302532),54.97319193302532,60.1033307444081
18926,,"POLYGON ((60.1033889 54.972953, 60.1034799 54.972914, 60.1034184 54.9728667, 60.1033274 54.9729056, 60.1033889 54.972953))",улица Кутузова,2А,POINT (60.10340364440811 54.97290983302532),54.97290983302532,60.10340364440811
18927,,"POLYGON ((60.1030478 54.9727411, 60.1031388 54.9727021, 60.1030773 54.9726548, 60.1029863 54.9726937, 60.1030478 54.9727411))",Песчаный переулок,9,POINT (60.10306254440811 54.97269793302532),54.97269793302532,60.10306254440811
18928,,"POLYGON ((60.1028445 54.9728595, 60.1029355 54.9728205, 60.102874 54.9727732, 60.102783 54.9728121, 60.1028445 54.9728595))",Песчаный переулок,7,POINT (60.10285924440811 54.97281633302533),54.97281633302533,60.10285924440811
18929,,"POLYGON ((60.1026685 54.9729396, 60.1027595 54.9729006, 60.102698 54.9728533, 60.102607 54.9728922, 60.1026685 54.9729396))",Песчаный переулок,5,POINT (60.102683244408105 54.97289643302531),54.97289643302531,60.102683244408105
18930,,"POLYGON ((60.103236 54.9731295, 60.103327 54.9730905, 60.1032655 54.9730432, 60.1031745 54.9730821, 60.103236 54.9731295))",Песчаный переулок,4,POINT (60.10325074440812 54.973086333025314),54.973086333025314,60.10325074440812
18931,,"POLYGON ((60.1027413 54.9731643, 60.1028323 54.9731253, 60.1027708 54.973078, 60.1026798 54.9731169, 60.1027413 54.9731643))",Песчаный переулок,2,POINT (60.10275604440811 54.973121133025316),54.97312113302532,60.10275604440811
18932,,"POLYGON ((60.1024986 54.9729971, 60.1025896 54.9729581, 60.1025281 54.9729108, 60.1024371 54.9729497, 60.1024986 54.9729971))",Песчаный переулок,3А,POINT (60.102513344408116 54.97295393302534),54.97295393302534,60.10251334440812
18933,,"POLYGON ((60.1024166 54.9730546, 60.1025076 54.9730156, 60.1024461 54.9729683, 60.1023551 54.9730072, 60.1024166 54.9730546))",Песчаный переулок,3,POINT (60.10243134440811 54.97301143302533),54.97301143302533,60.10243134440811
18934,,"POLYGON ((60.1021496 54.9731713, 60.1022406 54.9731323, 60.1021791 54.973085, 60.1020881 54.9731239, 60.1021496 54.9731713))",Песчаный переулок,1,POINT (60.102164344408116 54.97312813302532),54.97312813302532,60.10216434440812
18935,,"POLYGON ((60.1025412 54.9726438, 60.1026686 54.9725921, 60.1025522 54.9724977, 60.1024248 54.9725494, 60.1025412 54.9726438))",переулок Жебруна,30,POINT (60.1025467 54.97257075),54.97257075,60.1025467
18936,,"POLYGON ((60.102347 54.9727239, 60.1024744 54.9726722, 60.102358 54.9725778, 60.1022306 54.9726295, 60.102347 54.9727239))",переулок Жебруна,26,POINT (60.1023525 54.97265085),54.97265085,60.1023525
18937,,"POLYGON ((60.0963734 54.9681312, 60.0964772 54.9681843, 60.0965748 54.9681215, 60.096471 54.9680684, 60.0963734 54.9681312))",Мало-Сарафановская,19,POINT (60.0964741 54.968126350000006),54.968126350000006,60.0964741
18938,,"POLYGON ((60.0965558 54.9682713, 60.0966596 54.9683244, 60.0967572 54.9682616, 60.0966534 54.9682085, 60.0965558 54.9682713))",Мало-Сарафановская,17,POINT (60.09665650000001 54.96826645000001),54.96826645000001,60.09665650000001
18939,,"POLYGON ((60.0968975 54.9683922, 60.0970179 54.9684322, 60.0970914 54.9683594, 60.096971 54.9683194, 60.0968975 54.9683922))",Мало-Сарафановская,15,POINT (60.09699444999999 54.968375800000004),54.9683758,60.09699444999999
18940,,"POLYGON ((60.0970451 54.9684646, 60.0971654 54.9685046, 60.0972389 54.9684318, 60.0971186 54.9683918, 60.0970451 54.9684646))",Мало-Сарафановская,13,POINT (60.097142000000005 54.96844820000001),54.96844820000001,60.097142000000005
18941,,"POLYGON ((60.0972248 54.9684692, 60.0973451 54.9685092, 60.0974186 54.9684364, 60.0972983 54.9683964, 60.0972248 54.9684692))",Мало-Сарафановская,11,POINT (60.0973217 54.96845280000001),54.96845280000001,60.0973217
18942,,"POLYGON ((60.097501 54.9686263, 60.0976214 54.9686662, 60.0976949 54.9685934, 60.0975745 54.9685534, 60.097501 54.9686263))",Мало-Сарафановская,7,POINT (60.097597943526985 54.96860981776498),54.96860981776498,60.097597943526985
18943,,"POLYGON ((60.0975735 54.9687294, 60.0976938 54.9687694, 60.0977673 54.9686966, 60.0976469 54.9686566, 60.0975735 54.9687294))",Мало-Сарафановская,9,POINT (60.09767038223762 54.96871299736466),54.96871299736466,60.09767038223762
18944,,"POLYGON ((60.0979114 54.968771, 60.0980318 54.968811, 60.0981052 54.9687381, 60.0979849 54.9686982, 60.0979114 54.968771))",Мало-Сарафановская,5,POINT (60.09800832423829 54.96875458487732),54.96875458487732,60.09800832423829
18945,,"POLYGON ((60.0982065 54.9688526, 60.0983268 54.9688926, 60.0984003 54.9688197, 60.09828 54.9687798, 60.0982065 54.9688526))",Мало-Сарафановская,3,POINT (60.098303406459905 54.96883618223667),54.96883618223667,60.09830340645991
18946,,"POLYGON ((60.0985927 54.9689912, 60.098713 54.9690311, 60.0987865 54.9689583, 60.0986662 54.9689183, 60.0985927 54.9689912))",Мало-Сарафановская,1,POINT (60.098689593540094 54.96897471776331),54.96897471776331,60.098689593540094
18947,,"POLYGON ((60.098818 54.9687464, 60.0989383 54.9687863, 60.0990118 54.9687135, 60.0988915 54.9686735, 60.098818 54.9687464))",Мало-Сарафановская,2,POINT (60.09891489354009 54.96872991776331),54.96872991776331,60.09891489354009
18948,,"POLYGON ((60.0984452 54.9686109, 60.0985655 54.9686508, 60.098639 54.968578, 60.0985187 54.9685381, 60.0984452 54.9686109))",Мало-Сарафановская,4,POINT (60.098542099999996 54.96859445),54.96859445,60.0985421
18949,,"POLYGON ((60.0981501 54.9685154, 60.0982705 54.9685554, 60.098344 54.9684826, 60.0982236 54.9684426, 60.0981501 54.9685154))",Мало-Сарафановская,6,POINT (60.09824705 54.968499),54.968499,60.09824705
18950,,"POLYGON ((60.0979141 54.9684153, 60.0980344 54.9684553, 60.0981079 54.9683825, 60.0979876 54.9683425, 60.0979141 54.9684153))",Мало-Сарафановская,6А,POINT (60.098011 54.968398900000004),54.9683989,60.098011
18951,,"POLYGON ((60.0977478 54.9683922, 60.0978681 54.9684322, 60.0979416 54.9683594, 60.0978213 54.9683194, 60.0977478 54.9683922))",Мало-Сарафановская,8,POINT (60.09784470000001 54.968375800000004),54.9683758,60.09784470000001
18952,,"POLYGON ((60.1011758 54.9731493, 60.1012719 54.9731048, 60.1011877 54.973045, 60.1010917 54.9730895, 60.1011758 54.9731493))",улица Силкина,49,POINT (60.10118178317342 54.97309715140152),54.97309715140152,60.10118178317342
18953,,"POLYGON ((60.1017091 54.9729575, 60.1018052 54.972913, 60.101721 54.9728532, 60.101625 54.9728977, 60.1017091 54.9729575))",улица Силкина,58А,POINT (60.101715083173424 54.972905351401515),54.97290535140152,60.101715083173424
18954,,"POLYGON ((60.1019336 54.9731142, 60.1020297 54.9730697, 60.1019455 54.9730099, 60.1018495 54.9730544, 60.1019336 54.9731142))",улица Силкина,58,POINT (60.101939583173426 54.97306205140151),54.97306205140151,60.10193958317343
18955,,"POLYGON ((60.1017576 54.9731947, 60.1018537 54.9731502, 60.1017695 54.9730904, 60.1016735 54.9731349, 60.1017576 54.9731947))",улица Силкина,56,POINT (60.10176358317343 54.97314255140152),54.97314255140152,60.10176358317343
18956,,"POLYGON ((60.1019285 54.9732621, 60.1020246 54.9732176, 60.1019404 54.9731578, 60.1018444 54.9732023, 60.1019285 54.9732621))",улица Силкина,54,POINT (60.10193448317342 54.973209951401515),54.97320995140152,60.10193448317342
18957,,"POLYGON ((60.1022654 54.9734789, 60.1023615 54.9734344, 60.1022773 54.9733746, 60.1021813 54.9734191, 60.1022654 54.9734789))",улица Силкина,52,POINT (60.10227138317342 54.97342675140152),54.97342675140152,60.10227138317342
18958,,"POLYGON ((60.101755 54.9734847, 60.1018511 54.9734402, 60.1017669 54.9733804, 60.1016709 54.9734249, 60.101755 54.9734847))",улица Силкина,47,POINT (60.10176098317343 54.97343255140152),54.97343255140152,60.10176098317343
18959,,"POLYGON ((60.1019566 54.9736429, 60.1020527 54.9735984, 60.1019685 54.9735386, 60.1018725 54.9735831, 60.1019566 54.9736429))",улица Силкина,45А,POINT (60.10196258317342 54.97359075140152),54.97359075140152,60.10196258317342
18960,,"POLYGON ((60.102421 54.9735565, 60.1025171 54.973512, 60.1024329 54.9734522, 60.1023369 54.9734967, 60.102421 54.9735565))",улица Силкина,50А,POINT (60.10242698317342 54.97350435140151),54.97350435140151,60.10242698317342
18961,,"POLYGON ((60.1025027 54.9736619, 60.1025988 54.9736174, 60.1025146 54.9735576, 60.1024186 54.9736021, 60.1025027 54.9736619))",улица Силкина,50,POINT (60.102508683173426 54.973609751401526),54.973609751401526,60.10250868317343
18962,,"POLYGON ((60.1027006 54.973547, 60.1027967 54.9735025, 60.1027125 54.9734427, 60.1026165 54.9734872, 60.1027006 54.973547))",улица Силкина,48,POINT (60.10270658317342 54.97349485140151),54.97349485140151,60.10270658317342
18963,,"POLYGON ((60.1022303 54.9737908, 60.1023264 54.9737463, 60.1022422 54.9736865, 60.1021462 54.973731, 60.1022303 54.9737908))",улица Силкина,45,POINT (60.10223628317343 54.97373865140151),54.97373865140151,60.10223628317343
18964,,"POLYGON ((60.102646 54.9737925, 60.1027421 54.973748, 60.1026579 54.9736882, 60.1025619 54.9737327, 60.102646 54.9737925))",улица Силкина,46А,POINT (60.102651983173416 54.97374035140152),54.97374035140152,60.102651983173416
18965,,"POLYGON ((60.1027553 54.9738657, 60.1028514 54.9738212, 60.1027672 54.9737614, 60.1026712 54.9738059, 60.1027553 54.9738657))",улица Силкина,46,POINT (60.102761283173436 54.97381355140151),54.97381355140151,60.10276128317344
18966,,"POLYGON ((60.1028948 54.9739476, 60.1029909 54.9739031, 60.1029067 54.9738433, 60.1028107 54.9738878, 60.1028948 54.9739476))",улица Силкина,44А,POINT (60.102900783173425 54.97389545140151),54.97389545140151,60.10290078317343
18967,,"POLYGON ((60.1030708 54.9740764, 60.1031669 54.9740319, 60.1030827 54.9739721, 60.1029867 54.9740166, 60.1030708 54.9740764))",улица Силкина,44,POINT (60.10307678317343 54.97402425140152),54.97402425140152,60.10307678317343
18968,,"POLYGON ((60.1025489 54.9740416, 60.102645 54.9739971, 60.1025608 54.9739373, 60.1024648 54.9739818, 60.1025489 54.9740416))",улица Силкина,41,POINT (60.10255488317344 54.97398945140151),54.97398945140151,60.10255488317344
18969,,"POLYGON ((60.1023304 54.9740486, 60.1024265 54.9740041, 60.1023423 54.9739443, 60.1022463 54.9739888, 60.1023304 54.9740486))",улица Силкина,43,POINT (60.102336383173416 54.97399645140152),54.97399645140152,60.102336383173416
18970,,"POLYGON ((60.1027158 54.9741879, 60.1028119 54.9741434, 60.1027277 54.9740836, 60.1026317 54.9741281, 60.1027158 54.9741879))",улица Силкина,39,POINT (60.10272178317344 54.97413575140151),54.97413575140151,60.10272178317344
18971,,"POLYGON ((60.1037415 54.9746198, 60.1038376 54.9745753, 60.1037534 54.9745155, 60.1036574 54.97456, 60.1037415 54.9746198))",улица Силкина,40А,POINT (60.10374748317343 54.974567651401514),54.97456765140152,60.10374748317343
18972,,"POLYGON ((60.1036596 54.9745119, 60.1037557 54.9744674, 60.1036715 54.9744076, 60.1035755 54.9744521, 60.1036596 54.9745119))",улица Силкина,42А,POINT (60.103665583173424 54.97445975140152),54.97445975140152,60.103665583173424
18973,,"POLYGON ((60.1034502 54.9743969, 60.1035463 54.9743524, 60.1034621 54.9742926, 60.1033661 54.9743371, 60.1034502 54.9743969))",улица Силкина,42,POINT (60.10345618317343 54.97434475140151),54.97434475140151,60.10345618317343
18974,,"POLYGON ((60.102992 54.9750082, 60.1030881 54.9749637, 60.1030039 54.9749039, 60.1029079 54.9749484, 60.102992 54.9750082))",улица Силкина,37,POINT (60.10299798317343 54.97495605140152),54.97495605140152,60.10299798317343
18975,,"POLYGON ((60.1030921 54.9751005, 60.1031882 54.975056, 60.103104 54.9749962, 60.103008 54.9750407, 60.1030921 54.9751005))",улица Силкина,37А,POINT (60.10309808317343 54.97504835140152),54.97504835140152,60.10309808317343
18976,,"POLYGON ((60.1032651 54.9751963, 60.1033612 54.9751518, 60.103277 54.975092, 60.103181 54.9751365, 60.1032651 54.9751963))",улица Силкина,33,POINT (60.10327108317342 54.975144151401516),54.97514415140152,60.10327108317342
18977,,"POLYGON ((60.1038234 54.9752555, 60.1039195 54.975211, 60.1038353 54.9751513, 60.1037393 54.9751957, 60.1038234 54.9752555))",улица Силкина,40,POINT (60.10382938128815 54.975203384574776),54.975203384574776,60.10382938128815
18978,,"POLYGON ((60.1033895 54.9752956, 60.1034856 54.9752511, 60.1034014 54.9751913, 60.1033054 54.9752358, 60.1033895 54.9752956))",улица Силкина,35,POINT (60.103395483173415 54.97524345140152),54.97524345140152,60.103395483173415
18979,,"POLYGON ((60.1033409 54.9754036, 60.103437 54.9753591, 60.1033528 54.9752993, 60.1032568 54.9753438, 60.1033409 54.9754036))",улица Силкина,31,POINT (60.10334688317342 54.975351451401515),54.97535145140152,60.10334688317342
18980,,"POLYGON ((60.1035321 54.9754018, 60.1036282 54.9753573, 60.103544 54.9752975, 60.103448 54.975342, 60.1035321 54.9754018))",улица Силкина,29,POINT (60.10353808317343 54.97534965140152),54.97534965140152,60.10353808317343
18981,,"POLYGON ((60.1036687 54.9754732, 60.1037648 54.9754288, 60.1036806 54.975369, 60.1035846 54.9754135, 60.1036687 54.9754732))",улица Силкина,27,POINT (60.10367468505839 54.97542111822823),54.97542111822823,60.10367468505839
18982,,"POLYGON ((60.104048 54.9753966, 60.1041441 54.9753521, 60.1040599 54.9752923, 60.1039639 54.9753368, 60.104048 54.9753966))",улица Силкина,38А,POINT (60.10405398317343 54.97534445140151),54.97534445140151,60.10405398317343
18983,,"POLYGON ((60.1037961 54.9755934, 60.1038922 54.9755489, 60.103808 54.9754891, 60.103712 54.9755336, 60.1037961 54.9755934))",улица Силкина,25,POINT (60.10380208317343 54.975541251401516),54.97554125140152,60.10380208317343
18984,,"POLYGON ((60.1042756 54.9754994, 60.1043717 54.9754549, 60.1042875 54.9753951, 60.1041915 54.9754396, 60.1042756 54.9754994))",улица Силкина,38,POINT (60.104281583173425 54.97544725140152),54.97544725140152,60.10428158317343
18985,,"POLYGON ((60.1043332 54.9756091, 60.1044293 54.9755646, 60.1043451 54.9755048, 60.1042491 54.9755493, 60.1043332 54.9756091))",улица Силкина,36,POINT (60.10433918317342 54.975556951401515),54.97555695140152,60.10433918317342
18986,,"POLYGON ((60.1040723 54.9757536, 60.1041684 54.9757092, 60.1040842 54.9756494, 60.1039882 54.9756939, 60.1040723 54.9757536))",улица Силкина,23,POINT (60.10407828505839 54.975701518228234),54.97570151822824,60.10407828505839
18987,,"POLYGON ((60.1042574 54.9758947, 60.1043535 54.9758502, 60.1042693 54.9757904, 60.1041733 54.9758349, 60.1042574 54.9758947))",улица Силкина,21,POINT (60.104263383173425 54.97584255140152),54.97584255140152,60.10426338317343
18988,,"POLYGON ((60.1044546 54.9756683, 60.1045507 54.9756238, 60.1044665 54.975564, 60.1043705 54.9756085, 60.1044546 54.9756683))",улица Силкина,34,POINT (60.10446058317343 54.97561615140152),54.97561615140152,60.10446058317343
